ThreadID,CallerID,StartNanos,EndNanos
45,ooc_tsmm_181252244,22840196217683,22840443528156
52,ooc_tsmm_181252244,22840239554339,22840448155179
45,ooc_/_1207231495,22840443535809,22840449264420
52,ooc_/_1207231495,22840448163274,22840453359112
29,ooc_tsmm_181252244,22840175528262,22840460550787
29,ooc_/_1207231495,22840460564376,22840476498076
33,ooc_tsmm_181252244,22840145907078,22840478543882
31,ooc_tsmm_181252244,22840141097927,22840480447350
36,ooc_tsmm_181252244,22840183915978,22840493124187
36,ooc_/_1207231495,22840493135598,22840502941093
40,ooc_tsmm_181252244,22840233565507,22840503053509
28,ooc_tsmm_181252244,22840237034319,22840507122663
28,ooc_/_1207231495,22840507128186,22840513213864
31,ooc_/_1207231495,22840480464606,22840515130784
40,ooc_/_1207231495,22840503062233,22840515339972
33,ooc_/_1207231495,22840478558141,22840526779053
43,ooc_tsmm_181252244,22840287396562,22840530442945
30,ooc_tsmm_181252244,22840304888933,22840540919286
53,ooc_tsmm_181252244,22840309018430,22840541468906
43,ooc_/_1207231495,22840530458785,22840545805991
30,ooc_/_1207231495,22840540948656,22840548754139
53,ooc_/_1207231495,22840541485205,22840548875724
22,ooc_tsmm_181252244,22840312754787,22840573547594
54,ooc_tsmm_181252244,22840185220670,22840573773741
54,ooc_/_1207231495,22840573780145,22840577227955
22,ooc_/_1207231495,22840573561603,22840585784241
38,ooc_tsmm_181252244,22840353538252,22840609497436
42,ooc_tsmm_181252244,22840308989871,22840611048326
38,ooc_/_1207231495,22840609527410,22840613177084
42,ooc_/_1207231495,22840611057652,22840616938497
39,ooc_tsmm_181252244,22840378294395,22840625123388
39,ooc_/_1207231495,22840625141756,22840631668288
41,ooc_tsmm_181252244,22840308219310,22840643266922
41,ooc_/_1207231495,22840643276955,22840646475810
46,ooc_tsmm_181252244,22840419766747,22840652425013
46,ooc_/_1207231495,22840652438143,22840658315925
52,ooc_tsmm_181252244,22840453364273,22840669110255
52,ooc_/_1207231495,22840669121236,22840672665245
45,ooc_tsmm_181252244,22840449269556,22840690061999
29,ooc_tsmm_181252244,22840476509389,22840696555173
29,ooc_/_1207231495,22840696566673,22840700258862
45,ooc_/_1207231495,22840690075497,22840701948447
28,ooc_tsmm_181252244,22840513219161,22840717121421
28,ooc_/_1207231495,22840717130748,22840720272913
32,ooc_tsmm_181252244,22840435413570,22840730181497
44,ooc_tsmm_181252244,22840442577975,22840731038461
44,ooc_/_1207231495,22840731045579,22840734350461
32,ooc_/_1207231495,22840730197307,22840736895810
37,ooc_tsmm_181252244,22840392322637,22840738141801
37,ooc_/_1207231495,22840738154059,22840747041179
53,ooc_tsmm_181252244,22840548879802,22840764666871
53,ooc_/_1207231495,22840764676395,22840767818112
30,ooc_tsmm_181252244,22840548757692,22840778845113
30,ooc_/_1207231495,22840778857305,22840790075391
40,ooc_tsmm_181252244,22840515343774,22840797392286
40,ooc_/_1207231495,22840797401399,22840800595326
38,ooc_tsmm_181252244,22840613182707,22840846333214
38,ooc_/_1207231495,22840846343968,22840849590850
22,ooc_tsmm_181252244,22840585791889,22840857454759
39,ooc_tsmm_181252244,22840631674114,22840858243726
43,ooc_tsmm_181252244,22840545810680,22840858275767
43,ooc_/_1207231495,22840858281261,22840861551311
39,ooc_/_1207231495,22840858251638,22840861567776
54,ooc_tsmm_181252244,22840577232696,22840863327620
22,ooc_/_1207231495,22840857468617,22840863370231
54,ooc_/_1207231495,22840863331765,22840869116628
52,ooc_tsmm_181252244,22840672672690,22840869387832
46,ooc_tsmm_181252244,22840658324312,22840872448750
52,ooc_/_1207231495,22840869393204,22840872487642
46,ooc_/_1207231495,22840872457220,22840882679776
31,ooc_tsmm_181252244,22840515138928,22840883906239
42,ooc_tsmm_181252244,22840616949133,22840888964952
42,ooc_/_1207231495,22840888977394,22840895733294
31,ooc_/_1207231495,22840883924063,22840901596589
29,ooc_tsmm_181252244,22840700265829,22840902855483
33,ooc_tsmm_181252244,22840526793426,22840903712182
29,ooc_/_1207231495,22840902867158,22840906150158
33,ooc_/_1207231495,22840903723571,22840906958126
36,ooc_tsmm_181252244,22840502955408,22840911966906
36,ooc_/_1207231495,22840911979549,22840926155447
28,ooc_tsmm_181252244,22840720278282,22840932155585
28,ooc_/_1207231495,22840932182143,22840946494585
41,ooc_tsmm_181252244,22840646490071,22840975983536
53,ooc_tsmm_181252244,22840767824042,22840981234220
45,ooc_tsmm_181252244,22840701954024,22840984219413
45,ooc_/_1207231495,22840984228488,22840987287107
53,ooc_/_1207231495,22840981249182,22840992252303
41,ooc_/_1207231495,22840975998506,22840994176892
44,ooc_tsmm_181252244,22840734355818,22841029228683
40,ooc_tsmm_181252244,22840800600456,22841030680554
40,ooc_/_1207231495,22841030693131,22841033910078
44,ooc_/_1207231495,22841029250573,22841043216790
32,ooc_tsmm_181252244,22840736901954,22841052507398
30,ooc_tsmm_181252244,22840790081414,22841065531364
38,ooc_tsmm_181252244,22840849597799,22841067789611
38,ooc_/_1207231495,22841067803157,22841073623384
32,ooc_/_1207231495,22841052522172,22841073948676
30,ooc_/_1207231495,22841065550985,22841075204549
52,ooc_tsmm_181252244,22840872490930,22841121324002
52,ooc_/_1207231495,22841121342457,22841127889845
39,ooc_tsmm_181252244,22840861570743,22841128660467
37,ooc_tsmm_181252244,22840747048380,22841128884722
39,ooc_/_1207231495,22841128672701,22841132338493
37,ooc_/_1207231495,22841128895715,22841132356736
46,ooc_tsmm_181252244,22840882687452,22841133065896
46,ooc_/_1207231495,22841133076915,22841136720534
29,ooc_tsmm_181252244,22840906155320,22841155743207
29,ooc_/_1207231495,22841155755891,22841161919977
54,ooc_tsmm_181252244,22840869120798,22841163870595
54,ooc_/_1207231495,22841163883649,22841167885667
22,ooc_tsmm_181252244,22840863373677,22841170111971
22,ooc_/_1207231495,22841170125677,22841176041137
42,ooc_tsmm_181252244,22840895742152,22841176094289
43,ooc_tsmm_181252244,22840861555451,22841176679409
36,ooc_tsmm_181252244,22840926162669,22841181968940
42,ooc_/_1207231495,22841176105725,22841182966118
43,ooc_/_1207231495,22841176692904,22841183585971
36,ooc_/_1207231495,22841181979924,22841188317227
53,ooc_tsmm_181252244,22840992258067,22841193959482
33,ooc_tsmm_181252244,22840906961348,22841194237388
53,ooc_/_1207231495,22841193968945,22841197540720
33,ooc_/_1207231495,22841194242164,22841197632474
45,ooc_tsmm_181252244,22840987294211,22841258516698
45,ooc_/_1207231495,22841258533434,22841264444796
41,ooc_tsmm_181252244,22840994183625,22841274726188
41,ooc_/_1207231495,22841274740710,22841280737313
31,ooc_tsmm_181252244,22840901604569,22841295727264
31,ooc_/_1207231495,22841295757186,22841304607506
28,ooc_tsmm_181252244,22840946504503,22841312151963
28,ooc_/_1207231495,22841312163011,22841327961416
44,ooc_tsmm_181252244,22841043222109,22841331070781
37,ooc_tsmm_181252244,22841132359951,22841338773130
37,ooc_/_1207231495,22841338788907,22841346518566
44,ooc_/_1207231495,22841331085729,22841347019995
30,ooc_tsmm_181252244,22841075210592,22841359194483
30,ooc_/_1207231495,22841359207189,22841364904286
39,ooc_tsmm_181252244,22841132341794,22841376869778
40,ooc_tsmm_181252244,22841033915577,22841381219774
40,ooc_/_1207231495,22841381229300,22841384710213
39,ooc_/_1207231495,22841376885334,22841385138548
52,ooc_tsmm_181252244,22841127899916,22841395264312
52,ooc_/_1207231495,22841395274602,22841398882737
38,ooc_tsmm_181252244,22841073629310,22841398981610
38,ooc_/_1207231495,22841398987977,22841402559541
42,ooc_tsmm_181252244,22841182970748,22841403922239
46,ooc_tsmm_181252244,22841136723023,22841409714681
42,ooc_/_1207231495,22841403929714,22841409768000
33,ooc_tsmm_181252244,22841197635272,22841420405191
36,ooc_tsmm_181252244,22841188321757,22841420424832
46,ooc_/_1207231495,22841409724632,22841423070833
33,ooc_/_1207231495,22841420412271,22841425559511
43,ooc_tsmm_181252244,22841183590776,22841427095372
36,ooc_/_1207231495,22841420429758,22841429553226
53,ooc_tsmm_181252244,22841197545582,22841431596557
43,ooc_/_1207231495,22841427102884,22841433020649
53,ooc_/_1207231495,22841431601815,22841437551483
22,ooc_tsmm_181252244,22841176049431,22841446597272
22,ooc_/_1207231495,22841446608232,22841453077893
32,ooc_tsmm_181252244,22841073950437,22841465957161
32,ooc_/_1207231495,22841465966766,22841472159158
54,ooc_tsmm_181252244,22841167891726,22841485981780
54,ooc_/_1207231495,22841485999255,22841493995375
45,ooc_tsmm_181252244,22841264451371,22841513049739
45,ooc_/_1207231495,22841513059923,22841516283770
29,ooc_tsmm_181252244,22841161927380,22841559625927
29,ooc_/_1207231495,22841559642503,22841589933411
41,ooc_tsmm_181252244,22841280743961,22841590542475
41,ooc_/_1207231495,22841590598495,22841594048625
40,ooc_tsmm_181252244,22841384715232,22841596405047
40,ooc_/_1207231495,22841596411655,22841599662545
31,ooc_tsmm_181252244,22841304615114,22841606693236
31,ooc_/_1207231495,22841606704878,22841609995986
28,ooc_tsmm_181252244,22841327969757,22841628437306
28,ooc_/_1207231495,22841628451038,22841637843719
44,ooc_tsmm_181252244,22841347028459,22841644590723
33,ooc_tsmm_181252244,22841425562766,22841645104112
44,ooc_/_1207231495,22841644602896,22841647910987
38,ooc_tsmm_181252244,22841402565727,22841650157789
33,ooc_/_1207231495,22841645116079,22841651323269
38,ooc_/_1207231495,22841650164635,22841653503603
53,ooc_tsmm_181252244,22841437555149,22841670589237
46,ooc_tsmm_181252244,22841423075306,22841673221436
53,ooc_/_1207231495,22841670600542,22841673761182
37,ooc_tsmm_181252244,22841346526663,22841675484621
46,ooc_/_1207231495,22841673230318,22841676407540
37,ooc_/_1207231495,22841675495002,22841681724808
39,ooc_tsmm_181252244,22841385146082,22841683514885
39,ooc_/_1207231495,22841683521939,22841686719719
43,ooc_tsmm_181252244,22841433025250,22841699179324
22,ooc_tsmm_181252244,22841453084780,22841700680516
30,ooc_tsmm_181252244,22841364912588,22841700778142
22,ooc_/_1207231495,22841700688130,22841703610536
43,ooc_/_1207231495,22841699189252,22841705607842
30,ooc_/_1207231495,22841700787367,22841706980401
42,ooc_tsmm_181252244,22841409772569,22841711717181
42,ooc_/_1207231495,22841711724978,22841723250935
32,ooc_tsmm_181252244,22841472164167,22841732853199
32,ooc_/_1207231495,22841732867096,22841739746255
36,ooc_tsmm_181252244,22841429556861,22841739759088
36,ooc_/_1207231495,22841739765988,22841743025139
52,ooc_tsmm_181252244,22841398890341,22841752083933
52,ooc_/_1207231495,22841752096699,22841761047974
45,ooc_tsmm_181252244,22841516289521,22841846147916
40,ooc_tsmm_181252244,22841599667893,22841853176932
45,ooc_/_1207231495,22841846161209,22841853753274
40,ooc_/_1207231495,22841853189598,22841862933351
38,ooc_tsmm_181252244,22841653506812,22841879153432
38,ooc_/_1207231495,22841879163934,22841882136313
44,ooc_tsmm_181252244,22841647917038,22841888442835
44,ooc_/_1207231495,22841888454221,22841894692188
22,ooc_tsmm_181252244,22841703614731,22841902801992
22,ooc_/_1207231495,22841902813712,22841905868096
53,ooc_tsmm_181252244,22841673767055,22841907360896
53,ooc_/_1207231495,22841907369835,22841910740809
29,ooc_tsmm_181252244,22841589944264,22841917197494
28,ooc_tsmm_181252244,22841637852037,22841928131350
29,ooc_/_1207231495,22841917208389,22841928958947
46,ooc_tsmm_181252244,22841676411193,22841931131239
33,ooc_tsmm_181252244,22841651328419,22841933537494
28,ooc_/_1207231495,22841928145989,22841934146501
46,ooc_/_1207231495,22841931138391,22841934538505
41,ooc_tsmm_181252244,22841594054428,22841938023818
31,ooc_tsmm_181252244,22841610010830,22841954159284
33,ooc_/_1207231495,22841933549060,22841955124318
41,ooc_/_1207231495,22841938029844,22841956838159
31,ooc_/_1207231495,22841954168737,22841957618513
54,ooc_tsmm_181252244,22841494013361,22841963396827
54,ooc_/_1207231495,22841963415854,22841972170593
36,ooc_tsmm_181252244,22841743028875,22841978951994
36,ooc_/_1207231495,22841978962660,22841982291299
43,ooc_tsmm_181252244,22841705610437,22842015723283
43,ooc_/_1207231495,22842015733682,22842020904151
42,ooc_tsmm_181252244,22841723257115,22842021831926
42,ooc_/_1207231495,22842021838197,22842024956238
30,ooc_tsmm_181252244,22841706983146,22842031023717
30,ooc_/_1207231495,22842031037033,22842037108167
37,ooc_tsmm_181252244,22841681731870,22842041116341
39,ooc_tsmm_181252244,22841686725197,22842063578617
37,ooc_/_1207231495,22842041130675,22842070133512
39,ooc_/_1207231495,22842063593459,22842075729882
32,ooc_tsmm_181252244,22841739756753,22842112133530
32,ooc_/_1207231495,22842112143970,22842115523345
52,ooc_tsmm_181252244,22841761062851,22842133333866
52,ooc_/_1207231495,22842133347372,22842139836683
44,ooc_tsmm_181252244,22841894698789,22842145475176
44,ooc_/_1207231495,22842145484853,22842148460165
22,ooc_tsmm_181252244,22841905874004,22842152395604
22,ooc_/_1207231495,22842152404264,22842155693394
53,ooc_tsmm_181252244,22841910744930,22842174411973
53,ooc_/_1207231495,22842174420543,22842177619271
45,ooc_tsmm_181252244,22841853761435,22842183121916
41,ooc_tsmm_181252244,22841956843465,22842184813018
31,ooc_tsmm_181252244,22841957624495,22842187450102
41,ooc_/_1207231495,22842184818973,22842188053207
28,ooc_tsmm_181252244,22841934151539,22842191358672
31,ooc_/_1207231495,22842187462439,22842198185045
45,ooc_/_1207231495,22842183134221,22842199279114
28,ooc_/_1207231495,22842191371399,22842200971251
40,ooc_tsmm_181252244,22841862940654,22842207550030
42,ooc_tsmm_181252244,22842024959911,22842210987464
42,ooc_/_1207231495,22842210996854,22842216767122
40,ooc_/_1207231495,22842207561396,22842219378512
38,ooc_tsmm_181252244,22841882144128,22842221808678
38,ooc_/_1207231495,22842221821145,22842230533083
46,ooc_tsmm_181252244,22841934542270,22842246770962
46,ooc_/_1207231495,22842246782861,22842250066035
33,ooc_tsmm_181252244,22841955131993,22842271993043
33,ooc_/_1207231495,22842272017468,22842278115366
36,ooc_tsmm_181252244,22841982297886,22842298737619
36,ooc_/_1207231495,22842298751568,22842302139583
30,ooc_tsmm_181252244,22842037115519,22842303792970
30,ooc_/_1207231495,22842303799771,22842306983896
54,ooc_tsmm_181252244,22841972178436,22842307877035
54,ooc_/_1207231495,22842307882840,22842316052899
32,ooc_tsmm_181252244,22842115530741,22842319061765
37,ooc_tsmm_181252244,22842070143364,22842319999497
32,ooc_/_1207231495,22842319070460,22842322079265
37,ooc_/_1207231495,22842320018885,22842326167087
29,ooc_tsmm_181252244,22841928965352,22842338297297
29,ooc_/_1207231495,22842338310018,22842350349744
43,ooc_tsmm_181252244,22842020910507,22842354076834
43,ooc_/_1207231495,22842354086733,22842357287503
52,ooc_tsmm_181252244,22842139845055,22842358321102
52,ooc_/_1207231495,22842358331658,22842364074312
44,ooc_tsmm_181252244,22842148465731,22842367405565
44,ooc_/_1207231495,22842367412954,22842370553967
22,ooc_tsmm_181252244,22842155698544,22842387265787
39,ooc_tsmm_181252244,22842075736984,22842389116823
22,ooc_/_1207231495,22842387277477,22842390458214
39,ooc_/_1207231495,22842389122786,22842392318032
53,ooc_tsmm_181252244,22842177624577,22842405242564
53,ooc_/_1207231495,22842405265856,22842409220311
42,ooc_tsmm_181252244,22842216772210,22842434526242
42,ooc_/_1207231495,22842434540436,22842440508054
41,ooc_tsmm_181252244,22842188059214,22842464395640
36,ooc_tsmm_181252244,22842302146288,22842473137443
41,ooc_/_1207231495,22842464409851,22842475542330
36,ooc_/_1207231495,22842473148000,22842476269865
32,ooc_tsmm_181252244,22842322084797,22842491687606
32,ooc_/_1207231495,22842491708312,22842495250215
31,ooc_tsmm_181252244,22842198196154,22842498750427
31,ooc_/_1207231495,22842498758032,22842501873201
28,ooc_tsmm_181252244,22842200979230,22842506262779
28,ooc_/_1207231495,22842506271446,22842509543656
46,ooc_tsmm_181252244,22842250072397,22842525066776
45,ooc_tsmm_181252244,22842199289229,22842525989827
46,ooc_/_1207231495,22842525076780,22842528421848
45,ooc_/_1207231495,22842525999015,22842532440566
38,ooc_tsmm_181252244,22842230541505,22842537422349
38,ooc_/_1207231495,22842537434663,22842550825451
37,ooc_tsmm_181252244,22842326173032,22842576046681
43,ooc_tsmm_181252244,22842357292273,22842585833533
52,ooc_tsmm_181252244,22842364080669,22842586250412
37,ooc_/_1207231495,22842576062888,22842588052663
44,ooc_tsmm_181252244,22842370558173,22842588917448
43,ooc_/_1207231495,22842585844678,22842589555328
54,ooc_tsmm_181252244,22842316062635,22842595330536
44,ooc_/_1207231495,22842588922355,22842597795411
52,ooc_/_1207231495,22842586261699,22842598128029
54,ooc_/_1207231495,22842595337524,22842598997559
39,ooc_tsmm_181252244,22842392321692,22842616089530
40,ooc_tsmm_181252244,22842219384414,22842629078720
30,ooc_tsmm_181252244,22842306988386,22842629900326
30,ooc_/_1207231495,22842629907121,22842633441353
39,ooc_/_1207231495,22842616099514,22842634110304
40,ooc_/_1207231495,22842629094061,22842641539447
53,ooc_tsmm_181252244,22842409228069,22842656647457
53,ooc_/_1207231495,22842656658792,22842669495195
29,ooc_tsmm_181252244,22842350356359,22842673058748
29,ooc_/_1207231495,22842673067795,22842676366016
33,ooc_tsmm_181252244,22842278123163,22842682037607
33,ooc_/_1207231495,22842682048493,22842685568080
42,ooc_tsmm_181252244,22842440515400,22842700458308
36,ooc_tsmm_181252244,22842476274476,22842703318092
42,ooc_/_1207231495,22842700471353,22842703520642
36,ooc_/_1207231495,22842703327037,22842706954655
22,ooc_tsmm_181252244,22842390463197,22842723878193
22,ooc_/_1207231495,22842723894608,22842735669045
46,ooc_tsmm_181252244,22842528428020,22842756695526
46,ooc_/_1207231495,22842756710147,22842759780430
41,ooc_tsmm_181252244,22842475550870,22842772269683
41,ooc_/_1207231495,22842772279802,22842778601467
32,ooc_tsmm_181252244,22842495258715,22842793295180
32,ooc_/_1207231495,22842793308682,22842796908014
28,ooc_tsmm_181252244,22842509548847,22842802922070
54,ooc_tsmm_181252244,22842599014678,22842809013396
28,ooc_/_1207231495,22842802935438,22842818142131
54,ooc_/_1207231495,22842809027591,22842821084988
45,ooc_tsmm_181252244,22842532446497,22842833868943
45,ooc_/_1207231495,22842833883030,22842847339677
29,ooc_tsmm_181252244,22842676371548,22842873532039
29,ooc_/_1207231495,22842873542522,22842876972203
31,ooc_tsmm_181252244,22842501877345,22842880945128
43,ooc_tsmm_181252244,22842589559773,22842881845425
43,ooc_/_1207231495,22842881856366,22842888848229
31,ooc_/_1207231495,22842880960250,22842890149603
39,ooc_tsmm_181252244,22842634117020,22842898304256
39,ooc_/_1207231495,22842898316475,22842901695792
30,ooc_tsmm_181252244,22842633447112,22842927110689
30,ooc_/_1207231495,22842927127964,22842937564478
52,ooc_tsmm_181252244,22842598133965,22842937592073
52,ooc_/_1207231495,22842937600183,22842940632762
36,ooc_tsmm_181252244,22842706958547,22842948743602
36,ooc_/_1207231495,22842948761931,22842958141111
37,ooc_tsmm_181252244,22842588060055,22842959054802
46,ooc_tsmm_181252244,22842759786272,22842972054621
37,ooc_/_1207231495,22842959066061,22842972579819
42,ooc_tsmm_181252244,22842703525660,22842977769061
46,ooc_/_1207231495,22842972070765,22842978787820
42,ooc_/_1207231495,22842977778036,22842981330039
32,ooc_tsmm_181252244,22842796914761,22842983097676
44,ooc_tsmm_181252244,22842597800172,22842991080439
32,ooc_/_1207231495,22842983105371,22842995257248
38,ooc_tsmm_181252244,22842550837415,22842999609627
44,ooc_/_1207231495,22842991089240,22843000329970
38,ooc_/_1207231495,22842999615998,22843002928958
53,ooc_tsmm_181252244,22842669503696,22843026211860
53,ooc_/_1207231495,22843026228848,22843034851798
33,ooc_tsmm_181252244,22842685576526,22843050913483
40,ooc_tsmm_181252244,22842641546731,22843053387043
33,ooc_/_1207231495,22843050924677,22843060157608
40,ooc_/_1207231495,22843053398426,22843060506171
29,ooc_tsmm_181252244,22842876979876,22843071938723
29,ooc_/_1207231495,22843071949992,22843075676732
41,ooc_tsmm_181252244,22842778607758,22843085117004
22,ooc_tsmm_181252244,22842735677689,22843090107727
41,ooc_/_1207231495,22843085132324,22843091757194
22,ooc_/_1207231495,22843090118058,22843093812796
43,ooc_tsmm_181252244,22842888855036,22843118312279
43,ooc_/_1207231495,22843118348639,22843124205666
54,ooc_tsmm_181252244,22842821091504,22843136056680
54,ooc_/_1207231495,22843136071276,22843142362775
28,ooc_tsmm_181252244,22842818151030,22843175548780
28,ooc_/_1207231495,22843175569014,22843182407363
31,ooc_tsmm_181252244,22842890155448,22843183248304
31,ooc_/_1207231495,22843183256024,22843186607514
45,ooc_tsmm_181252244,22842847347794,22843205686277
36,ooc_tsmm_181252244,22842958149820,22843213185643
45,ooc_/_1207231495,22843205705519,22843213283643
36,ooc_/_1207231495,22843213195842,22843216365772
39,ooc_tsmm_181252244,22842901704032,22843231686305
32,ooc_tsmm_181252244,22842995262971,22843233200342
39,ooc_/_1207231495,22843231705880,22843238249851
32,ooc_/_1207231495,22843233210303,22843239226252
44,ooc_tsmm_181252244,22843000334335,22843252580760
44,ooc_/_1207231495,22843252591971,22843255713858
46,ooc_tsmm_181252244,22842978794276,22843260769993
42,ooc_tsmm_181252244,22842981334991,22843263726538
46,ooc_/_1207231495,22843260780697,22843264117524
52,ooc_tsmm_181252244,22842940637797,22843269334783
52,ooc_/_1207231495,22843269342981,22843272595725
42,ooc_/_1207231495,22843263739620,22843276869094
29,ooc_tsmm_181252244,22843075682396,22843286670930
37,ooc_tsmm_181252244,22842972587163,22843286876695
29,ooc_/_1207231495,22843286680079,22843289636621
37,ooc_/_1207231495,22843286884499,22843293377225
33,ooc_tsmm_181252244,22843060165195,22843303351974
33,ooc_/_1207231495,22843303360711,22843306402304
30,ooc_tsmm_181252244,22842937574424,22843308675756
30,ooc_/_1207231495,22843308691417,22843319345038
41,ooc_tsmm_181252244,22843091763896,22843343869391
41,ooc_/_1207231495,22843343882788,22843350278244
43,ooc_tsmm_181252244,22843124212979,22843350851038
43,ooc_/_1207231495,22843350862000,22843356783015
22,ooc_tsmm_181252244,22843093818069,22843360127179
22,ooc_/_1207231495,22843360138047,22843363538568
53,ooc_tsmm_181252244,22843034858536,22843366124158
53,ooc_/_1207231495,22843366130333,22843388189619
31,ooc_tsmm_181252244,22843186612132,22843405475965
31,ooc_/_1207231495,22843405487403,22843409607587
38,ooc_tsmm_181252244,22843002932633,22843418821875
36,ooc_tsmm_181252244,22843216369419,22843423793383
36,ooc_/_1207231495,22843423802976,22843426870772
38,ooc_/_1207231495,22843418837258,22843443120086
40,ooc_tsmm_181252244,22843060512237,22843449700996
40,ooc_/_1207231495,22843449717555,22843458443178
33,ooc_tsmm_181252244,22843306406627,22843464444653
33,ooc_/_1207231495,22843464456796,22843478448192
54,ooc_tsmm_181252244,22843142369930,22843483330798
45,ooc_tsmm_181252244,22843213288752,22843485065506
45,ooc_/_1207231495,22843485077776,22843492017644
54,ooc_/_1207231495,22843483344878,22843497174376
44,ooc_tsmm_181252244,22843255719131,22843499637451
44,ooc_/_1207231495,22843499646297,22843504803546
39,ooc_tsmm_181252244,22843238256989,22843520590176
29,ooc_tsmm_181252244,22843289640695,22843524547761
39,ooc_/_1207231495,22843520604649,22843527040439
29,ooc_/_1207231495,22843524556819,22843529827742
42,ooc_tsmm_181252244,22843276875736,22843530037272
52,ooc_tsmm_181252244,22843272599952,22843542065651
42,ooc_/_1207231495,22843530043240,22843542861229
52,ooc_/_1207231495,22843542079057,22843546151887
28,ooc_tsmm_181252244,22843182414912,22843574029014
37,ooc_tsmm_181252244,22843293381394,22843581605957
37,ooc_/_1207231495,22843581621423,22843585066429
28,ooc_/_1207231495,22843574047277,22843591146604
46,ooc_tsmm_181252244,22843264122035,22843621929928
46,ooc_/_1207231495,22843621942971,22843626151484
53,ooc_tsmm_181252244,22843388203386,22843631378484
53,ooc_/_1207231495,22843631393080,22843643109885
31,ooc_tsmm_181252244,22843409614347,22843678500162
31,ooc_/_1207231495,22843678511996,22843682509956
30,ooc_tsmm_181252244,22843319356945,22843683791810
30,ooc_/_1207231495,22843683798599,22843687156568
32,ooc_tsmm_181252244,22843239231398,22843693571457
36,ooc_tsmm_181252244,22843426876586,22843693944574
36,ooc_/_1207231495,22843693957809,22843697441277
22,ooc_tsmm_181252244,22843363543781,22843702307625
41,ooc_tsmm_181252244,22843350285159,22843712769238
40,ooc_tsmm_181252244,22843458452158,22843714944996
41,ooc_/_1207231495,22843712782906,22843718198636
22,ooc_/_1207231495,22843702326997,22843718401391
32,ooc_/_1207231495,22843693588820,22843730296497
40,ooc_/_1207231495,22843714958879,22843733119374
43,ooc_tsmm_181252244,22843356793021,22843758999324
43,ooc_/_1207231495,22843759027551,22843769155727
54,ooc_tsmm_181252244,22843497184360,22843769197460
29,ooc_tsmm_181252244,22843529836288,22843770819618
33,ooc_tsmm_181252244,22843478456891,22843772620141
29,ooc_/_1207231495,22843770827080,22843774104491
33,ooc_/_1207231495,22843772629971,22843779037731
38,ooc_tsmm_181252244,22843443130750,22843780516892
38,ooc_/_1207231495,22843780529742,22843783625482
54,ooc_/_1207231495,22843769204962,22843789545993
44,ooc_tsmm_181252244,22843504809841,22843793920826
44,ooc_/_1207231495,22843793931006,22843801030333
37,ooc_tsmm_181252244,22843585073083,22843812205710
37,ooc_/_1207231495,22843812218385,22843815629031
28,ooc_tsmm_181252244,22843591156261,22843819619716
28,ooc_/_1207231495,22843819630083,22843822729950
39,ooc_tsmm_181252244,22843527046327,22843829330141
39,ooc_/_1207231495,22843829350891,22843845315086
46,ooc_tsmm_181252244,22843626160173,22843856740488
46,ooc_/_1207231495,22843856753353,22843866122290
45,ooc_tsmm_181252244,22843492026187,22843868519127
45,ooc_/_1207231495,22843868526882,22843871756349
42,ooc_tsmm_181252244,22843542866840,22843874416706
42,ooc_/_1207231495,22843874427994,22843886644523
30,ooc_tsmm_181252244,22843687161008,22843929497670
30,ooc_/_1207231495,22843929509737,22843936899372
53,ooc_tsmm_181252244,22843643119397,22843946528658
52,ooc_tsmm_181252244,22843546156274,22843949698098
31,ooc_tsmm_181252244,22843682518869,22843957612927
53,ooc_/_1207231495,22843946542085,22843958597881
31,ooc_/_1207231495,22843957634144,22843962329912
52,ooc_/_1207231495,22843949707803,22843963813007
41,ooc_tsmm_181252244,22843718204966,22843988670166
41,ooc_/_1207231495,22843988687072,22843994964228
32,ooc_tsmm_181252244,22843730306531,22844025911536
36,ooc_tsmm_181252244,22843697447216,22844029069593
33,ooc_tsmm_181252244,22843779042926,22844029151010
32,ooc_/_1207231495,22844025927853,22844032662300
33,ooc_/_1207231495,22844029157758,22844033965065
29,ooc_tsmm_181252244,22843774108476,22844034057940
29,ooc_/_1207231495,22844034064264,22844039590490
36,ooc_/_1207231495,22844029080383,22844040068139
22,ooc_tsmm_181252244,22843718410629,22844044739678
22,ooc_/_1207231495,22844044748029,22844048192343
40,ooc_tsmm_181252244,22843733124128,22844070690627
40,ooc_/_1207231495,22844070705367,22844074213418
28,ooc_tsmm_181252244,22843822734893,22844075876703
28,ooc_/_1207231495,22844075888713,22844081637490
37,ooc_tsmm_181252244,22843815638040,22844086759296
37,ooc_/_1207231495,22844086772538,22844096930674
45,ooc_tsmm_181252244,22843871762153,22844098449382
45,ooc_/_1207231495,22844098460303,22844103069285
43,ooc_tsmm_181252244,22843769166670,22844105861805
46,ooc_tsmm_181252244,22843866133006,22844111583046
46,ooc_/_1207231495,22844111590993,22844115070354
38,ooc_tsmm_181252244,22843783629308,22844115838887
43,ooc_/_1207231495,22844105873823,22844117517221
38,ooc_/_1207231495,22844115847942,22844131086199
39,ooc_tsmm_181252244,22843845324343,22844150216611
39,ooc_/_1207231495,22844150227783,22844156650243
42,ooc_tsmm_181252244,22843886653700,22844179103869
42,ooc_/_1207231495,22844179132013,22844185796358
31,ooc_tsmm_181252244,22843962335549,22844190404798
