ThreadID,CallerID,StartNanos,EndNanos
48,ooc_uacmean_1863655430,7827601474459,7827604609788
48,ooc_uacmean_1863655430,7827605277990,7827608863031
30,ooc_uacmean_1863655430,7827605340873,7827608946761
41,ooc_uacmean_1863655430,7827608478197,7827613533997
30,ooc_uacmean_1863655430,7827611930094,7827615043633
41,ooc_uacmean_1863655430,7827613940348,7827618941909
30,ooc_uacmean_1863655430,7827616427471,7827619740857
48,ooc_uacmean_1863655430,7827617471596,7827620767958
48,ooc_uacmean_1863655430,7827623378280,7827626844000
30,ooc_uacmean_1863655430,7827623593382,7827629090846
41,ooc_uacmean_1863655430,7827625845204,7827630732815
48,ooc_uacmean_1863655430,7827627213457,7827630900242
35,ooc_uacmean_1863655430,7827628344958,7827633285386
48,ooc_uacmean_1863655430,7827632572516,7827635798178
48,ooc_uacmean_1863655430,7827636328445,7827639512821
35,ooc_uacmean_1863655430,7827634737971,7827639728347
41,ooc_uacmean_1863655430,7827637653711,7827642553671
30,ooc_uacmean_1863655430,7827638634849,7827642733594
30,ooc_uacmean_1863655430,7827643051633,7827646209963
30,ooc_uacmean_1863655430,7827647561464,7827650679629
41,ooc_uacmean_1863655430,7827646119142,7827650822891
35,ooc_uacmean_1863655430,7827650017197,7827654923867
41,ooc_uacmean_1863655430,7827651540840,7827656439827
30,ooc_uacmean_1863655430,7827654197837,7827657304768
35,ooc_uacmean_1863655430,7827656368079,7827661135952
30,ooc_uacmean_1863655430,7827660723494,7827663968000
35,ooc_uacmean_1863655430,7827662017974,7827666010718
41,ooc_uacmean_1863655430,7827662103134,7827666897854
30,ooc_uacmean_1863655430,7827664718372,7827669385803
41,ooc_uacmean_1863655430,7827667111625,7827671791846
30,ooc_uacmean_1863655430,7827671726688,7827678533407
41,ooc_uacmean_1863655430,7827673844386,7827678820789
35,ooc_uacmean_1863655430,7827674838862,7827679803222
48,ooc_uacmean_1863655430,7827674778463,7827681406634
29,ooc_uacmean_1863655430,7827677401029,7827682090593
29,ooc_uacmean_1863655430,7827682669327,7827685916448
29,ooc_uacmean_1863655430,7827686522988,7827691126636
48,ooc_uacmean_1863655430,7827688109348,7827692867515
41,ooc_uacmean_1863655430,7827689346110,7827693212483
35,ooc_uacmean_1863655430,7827688554455,7827693302172
41,ooc_uacmean_1863655430,7827693256095,7827696462874
41,ooc_uacmean_1863655430,7827699540847,7827702710304
35,ooc_uacmean_1863655430,7827700309647,7827703534371
41,ooc_uacmean_1863655430,7827702712986,7827705935494
48,ooc_uacmean_1863655430,7827703021433,7827706229371
35,ooc_uacmean_1863655430,7827703997088,7827707190430
35,ooc_uacmean_1863655430,7827709970395,7827713331915
48,ooc_uacmean_1863655430,7827711023380,7827714246978
48,ooc_uacmean_1863655430,7827714307561,7827717498584
48,ooc_uacmean_1863655430,7827717864321,7827721105084
35,ooc_uacmean_1863655430,7827718815901,7827722047719
48,ooc_uacmean_1863655430,7827721669275,7827724848178
48,ooc_uacmean_1863655430,7827725653710,7827728948748
35,ooc_uacmean_1863655430,7827724293730,7827729815992
35,ooc_uacmean_1863655430,7827732363193,7827735564075
48,ooc_uacmean_1863655430,7827732987674,7827736732957
41,ooc_uacmean_1863655430,7827735042427,7827738294985
48,ooc_uacmean_1863655430,7827737074582,7827740219377
35,ooc_uacmean_1863655430,7827738062221,7827741241669
35,ooc_uacmean_1863655430,7827742627673,7827745761334
48,ooc_uacmean_1863655430,7827748120955,7827751273105
35,ooc_uacmean_1863655430,7827747010660,7827751398801
41,ooc_uacmean_1863655430,7827748594938,7827752129330
29,ooc_uacmean_1863655430,7827749338981,7827753722831
41,ooc_uacmean_1863655430,7827753554937,7827756986738
41,ooc_uacmean_1863655430,7827759580893,7827763026812
29,ooc_uacmean_1863655430,7827759793001,7827767055831
35,ooc_uacmean_1863655430,7827759843978,7827767091261
41,ooc_uacmean_1863655430,7827764374018,7827767610734
48,ooc_uacmean_1863655430,7827764378796,7827770511942
41,ooc_uacmean_1863655430,7827771875315,7827775973865
48,ooc_uacmean_1863655430,7827770515601,7827776951866
35,ooc_uacmean_1863655430,7827774461777,7827778514500
29,ooc_uacmean_1863655430,7827775288879,7827780276263
35,ooc_uacmean_1863655430,7827780145938,7827783298244
35,ooc_uacmean_1863655430,7827783557577,7827787324279
29,ooc_uacmean_1863655430,7827782377119,7827787427478
41,ooc_uacmean_1863655430,7827786204743,7827790096416
48,ooc_uacmean_1863655430,7827785759756,7827790594626
48,ooc_uacmean_1863655430,7827793686079,7827797480433
41,ooc_uacmean_1863655430,7827794287842,7827798536743
29,ooc_uacmean_1863655430,7827794632654,7827798789665
48,ooc_uacmean_1863655430,7827798255325,7827801548814
41,ooc_uacmean_1863655430,7827798683601,7827801871946
41,ooc_uacmean_1863655430,7827805753111,7827810327180
48,ooc_uacmean_1863655430,7827807754123,7827811260352
41,ooc_uacmean_1863655430,7827810646791,7827813922461
29,ooc_uacmean_1863655430,7827809353748,7827814695118
48,ooc_uacmean_1863655430,7827811773563,7827814973917
48,ooc_uacmean_1863655430,7827815849669,7827819009061
48,ooc_uacmean_1863655430,7827819434313,7827822746933
48,ooc_uacmean_1863655430,7827823363292,7827826523041
41,ooc_uacmean_1863655430,7827824656550,7827827846632
29,ooc_uacmean_1863655430,7827823588619,7827828402680
29,ooc_uacmean_1863655430,7827829441293,7827832869119
41,ooc_uacmean_1863655430,7827831819096,7827835111875
29,ooc_uacmean_1863655430,7827833881897,7827837264156
41,ooc_uacmean_1863655430,7827835114706,7827838484816
41,ooc_uacmean_1863655430,7827841398204,7827844726265
29,ooc_uacmean_1863655430,7827843827188,7827847198881
48,ooc_uacmean_1863655430,7827844008372,7827847425133
41,ooc_uacmean_1863655430,7827845355272,7827848652097
41,ooc_uacmean_1863655430,7827851084580,7827860280385
48,ooc_uacmean_1863655430,7827858520272,7827861936211
29,ooc_uacmean_1863655430,7827858761419,7827863641294
35,ooc_uacmean_1863655430,7827859396727,7827863969094
48,ooc_uacmean_1863655430,7827862125804,7827868229533
48,ooc_uacmean_1863655430,7827869876650,7827875722531
29,ooc_uacmean_1863655430,7827873064077,7827876792123
41,ooc_uacmean_1863655430,7827873910521,7827877169503
35,ooc_uacmean_1863655430,7827872736124,7827879401610
30,ooc_uacmean_1863655430,7827874181081,7827879479318
30,ooc_uacmean_1863655430,7827883159765,7827888084681
41,ooc_uacmean_1863655430,7827886303792,7827889606773
35,ooc_uacmean_1863655430,7827885230806,7827890109092
30,ooc_uacmean_1863655430,7827889194582,7827896771047
29,ooc_uacmean_1863655430,7827889334290,7827896919080
35,ooc_uacmean_1863655430,7827894256114,7827897626080
41,ooc_uacmean_1863655430,7827896555095,7827900035066
35,ooc_uacmean_1863655430,7827904937246,7827908194316
29,ooc_uacmean_1863655430,7827905556932,7827908886710
41,ooc_uacmean_1863655430,7827904095974,7827909559372
29,ooc_uacmean_1863655430,7827909545321,7827913317833
30,ooc_uacmean_1863655430,7827907961990,7827916546704
29,ooc_uacmean_1863655430,7827918966650,7827922425732
41,ooc_uacmean_1863655430,7827919545297,7827922792191
30,ooc_uacmean_1863655430,7827916559636,7827923392945
48,ooc_uacmean_1863655430,7827921884073,7827926818289
35,ooc_uacmean_1863655430,7827921585699,7827929062561
30,ooc_uacmean_1863655430,7827926503712,7827930318269
30,ooc_uacmean_1863655430,7827932935556,7827936156009
41,ooc_uacmean_1863655430,7827935862762,7827939059939
48,ooc_uacmean_1863655430,7827934717161,7827939681042
35,ooc_uacmean_1863655430,7827933914552,7827940950500
30,ooc_uacmean_1863655430,7827938042689,7827941223447
30,ooc_uacmean_1863655430,7827943206057,7827947874484
35,ooc_uacmean_1863655430,7827943123179,7827948895304
48,ooc_uacmean_1863655430,7827946916306,7827950476983
48,ooc_uacmean_1863655430,7827951835462,7827954953293
35,ooc_uacmean_1863655430,7827952097915,7827955611799
30,ooc_uacmean_1863655430,7827953762331,7827959016421
41,ooc_uacmean_1863655430,7827954591890,7827960555877
30,ooc_uacmean_1863655430,7827960460670,7827965153675
41,ooc_uacmean_1863655430,7827963624194,7827968369256
30,ooc_uacmean_1863655430,7827965747793,7827970478941
48,ooc_uacmean_1863655430,7827967463696,7827970668873
35,ooc_uacmean_1863655430,7827966073899,7827970869058
41,ooc_uacmean_1863655430,7827969586667,7827974268179
35,ooc_uacmean_1863655430,7827974101827,7827977707257
35,ooc_uacmean_1863655430,7827977940294,7827981364949
41,ooc_uacmean_1863655430,7827976548709,7827981609810
48,ooc_uacmean_1863655430,7827980205036,7827985690239
41,ooc_uacmean_1863655430,7827981613469,7827986468037
35,ooc_uacmean_1863655430,7827984616515,7827988027314
35,ooc_uacmean_1863655430,7827988706863,7827993403249
41,ooc_uacmean_1863655430,7827989235018,7827993901556
48,ooc_uacmean_1863655430,7827989290433,7827993956660
48,ooc_uacmean_1863655430,7827994334767,7827999227298
41,ooc_uacmean_1863655430,7827995045700,7827999921648
35,ooc_uacmean_1863655430,7827998914938,7828002950306
48,ooc_uacmean_1863655430,7828000167426,7828004705577
41,ooc_uacmean_1863655430,7828000169200,7828004738022
41,ooc_uacmean_1863655430,7828005803119,7828008888908
48,ooc_uacmean_1863655430,7828006288839,7828009663660
48,ooc_uacmean_1863655430,7828009938490,7828013105742
41,ooc_uacmean_1863655430,7828010322341,7828013433316
35,ooc_uacmean_1863655430,7828012891028,7828018208558
35,ooc_uacmean_1863655430,7828018756924,7828022231029
48,ooc_uacmean_1863655430,7828020244079,7828023551792
41,ooc_uacmean_1863655430,7828019811645,7828025324109
30,ooc_uacmean_1863655430,7828021155682,7828025943743
48,ooc_uacmean_1863655430,7828024015011,7828027350544
48,ooc_uacmean_1863655430,7828027764846,7828030889930
48,ooc_uacmean_1863655430,7828031139908,7828034501482
30,ooc_uacmean_1863655430,7828031185162,7828036213789
41,ooc_uacmean_1863655430,7828033883615,7828037684551
48,ooc_uacmean_1863655430,7828035816514,7828041153181
41,ooc_uacmean_1863655430,7828038979008,7828042161478
41,ooc_uacmean_1863655430,7828042762441,7828045928313
48,ooc_uacmean_1863655430,7828043254317,7828047577332
30,ooc_uacmean_1863655430,7828043992469,7828047986033
30,ooc_uacmean_1863655430,7828051219867,7828054650190
48,ooc_uacmean_1863655430,7828052096987,7828055580076
48,ooc_uacmean_1863655430,7828055822758,7828059281796
41,ooc_uacmean_1863655430,7828052178853,7828060783567
30,ooc_uacmean_1863655430,7828058859869,7828062120017
30,ooc_uacmean_1863655430,7828063189189,7828066531702
41,ooc_uacmean_1863655430,7828062075946,7828067058898
48,ooc_uacmean_1863655430,7828063167279,7828069558039
35,ooc_uacmean_1863655430,7828066485811,7828071180592
41,ooc_uacmean_1863655430,7828071156270,7828075742647
48,ooc_uacmean_1863655430,7828070539877,7828076578248
35,ooc_uacmean_1863655430,7828074667201,7828078363904
48,ooc_uacmean_1863655430,7828077579327,7828080749244
41,ooc_uacmean_1863655430,7828077729487,7828082501722
48,ooc_uacmean_1863655430,7828081714734,7828084816960
41,ooc_uacmean_1863655430,7828082505018,7828087163755
48,ooc_uacmean_1863655430,7828088663601,7828091785159
41,ooc_uacmean_1863655430,7828088132051,7828092998643
35,ooc_uacmean_1863655430,7828091507904,7828094652381
48,ooc_uacmean_1863655430,7828091848911,7828095045913
41,ooc_uacmean_1863655430,7828093271742,7828097932377
41,ooc_uacmean_1863655430,7828098137788,7828102457709
41,ooc_uacmean_1863655430,7828103376325,7828106615876
48,ooc_uacmean_1863655430,7828101414061,7828108093031
35,ooc_uacmean_1863655430,7828104579946,7828109485157
30,ooc_uacmean_1863655430,7828105806107,7828112329305
48,ooc_uacmean_1863655430,7828108592660,7828114609261
30,ooc_uacmean_1863655430,7828112486540,7828116659630
48,ooc_uacmean_1863655430,7828118686583,7828121843553
30,ooc_uacmean_1863655430,7828118021068,7828123804041
35,ooc_uacmean_1863655430,7828119428061,7828124402460
41,ooc_uacmean_1863655430,7828121375235,7828126313030
41,ooc_uacmean_1863655430,7828126721955,7828131805171
30,ooc_uacmean_1863655430,7828129636220,7828132778704
35,ooc_uacmean_1863655430,7828128780872,7828133683596
48,ooc_uacmean_1863655430,7828130708232,7828135473921
48,ooc_uacmean_1863655430,7828136209827,7828139864257
35,ooc_uacmean_1863655430,7828137181209,7828142047853
30,ooc_uacmean_1863655430,7828139161857,7828143258886
48,ooc_uacmean_1863655430,7828140124538,7828143272470
35,ooc_uacmean_1863655430,7828142940534,7828146728934
48,ooc_uacmean_1863655430,7828148547266,7828151754240
35,ooc_uacmean_1863655430,7828148643605,7828153642628
48,ooc_uacmean_1863655430,7828151953530,7828155168475
30,ooc_uacmean_1863655430,7828151648420,7828155945279
30,ooc_uacmean_1863655430,7828156390454,7828159564177
48,ooc_uacmean_1863655430,7828158226948,7828161364993
48,ooc_uacmean_1863655430,7828162465210,7828165575999
30,ooc_uacmean_1863655430,7828162671471,7828165780929
35,ooc_uacmean_1863655430,7828163178001,7828167918549
30,ooc_uacmean_1863655430,7828167734496,7828170866560
35,ooc_uacmean_1863655430,7828170405272,7828174478234
35,ooc_uacmean_1863655430,7828174627943,7828178257715
30,ooc_uacmean_1863655430,7828175681792,7828179782216
48,ooc_uacmean_1863655430,7828177351675,7828182559689
30,ooc_uacmean_1863655430,7828180177850,7828183757216
35,ooc_uacmean_1863655430,7828182363497,7828185725796
30,ooc_uacmean_1863655430,7828184368979,7828187662160
35,ooc_uacmean_1863655430,7828186916072,7828190191293
30,ooc_uacmean_1863655430,7828188227332,7828191441561
30,ooc_uacmean_1863655430,7828193308374,7828196459405
35,ooc_uacmean_1863655430,7828194521237,7828200428501
48,ooc_uacmean_1863655430,7828195718582,7828200623316
30,ooc_uacmean_1863655430,7828199031220,7828202156416
48,ooc_uacmean_1863655430,7828201847632,7828206778085
30,ooc_uacmean_1863655430,7828204679198,7828207805111
30,ooc_uacmean_1863655430,7828209918636,7828213277484
35,ooc_uacmean_1863655430,7828206216187,7828214529394
48,ooc_uacmean_1863655430,7828210843657,7828216168441
30,ooc_uacmean_1863655430,7828214034592,7828217209515
48,ooc_uacmean_1863655430,7828216778860,7828221725679
30,ooc_uacmean_1863655430,7828218561132,7828221737394
35,ooc_uacmean_1863655430,7828219812711,7828224479610
35,ooc_uacmean_1863655430,7828224904703,7828228041000
30,ooc_uacmean_1863655430,7828223262258,7828228932166
35,ooc_uacmean_1863655430,7828230294001,7828233607004
30,ooc_uacmean_1863655430,7828229118833,7828234848393
48,ooc_uacmean_1863655430,7828233049837,7828236513588
35,ooc_uacmean_1863655430,7828234389782,7828238797374
30,ooc_uacmean_1863655430,7828236133992,7828239236519
30,ooc_uacmean_1863655430,7828239661970,7828242853026
30,ooc_uacmean_1863655430,7828244784289,7828247989991
35,ooc_uacmean_1863655430,7828245066138,7828249914917
48,ooc_uacmean_1863655430,7828246770532,7828251573375
41,ooc_uacmean_1863655430,7828247228505,7828252107172
35,ooc_uacmean_1863655430,7828250916621,7828255734624
41,ooc_uacmean_1863655430,7828254492278,7828259345277
35,ooc_uacmean_1863655430,7828255954474,7828260298649
48,ooc_uacmean_1863655430,7828257185854,7828261902813
35,ooc_uacmean_1863655430,7828261467450,7828264595228
48,ooc_uacmean_1863655430,7828262380039,7828267206424
35,ooc_uacmean_1863655430,7828265924904,7828269226490
41,ooc_uacmean_1863655430,7828266295554,7828271656040
35,ooc_uacmean_1863655430,7828270192542,7828273431301
35,ooc_uacmean_1863655430,7828273648631,7828276786093
35,ooc_uacmean_1863655430,7828276942158,7828280436490
41,ooc_uacmean_1863655430,7828276730563,7828281720764
48,ooc_uacmean_1863655430,7828277240051,7828282197464
48,ooc_uacmean_1863655430,7828283156637,7828286239191
41,ooc_uacmean_1863655430,7828281724124,7828286533041
41,ooc_uacmean_1863655430,7828288056201,7828292913059
35,ooc_uacmean_1863655430,7828291545845,7828294850419
48,ooc_uacmean_1863655430,7828290327812,7828294959117
30,ooc_uacmean_1863655430,7828292287623,7828297100608
41,ooc_uacmean_1863655430,7828293345432,7828298511929
41,ooc_uacmean_1863655430,7828298812172,7828303733652
30,ooc_uacmean_1863655430,7828302535887,7828309019974
41,ooc_uacmean_1863655430,7828304137598,7828309615421
35,ooc_uacmean_1863655430,7828305256435,7828310286707
48,ooc_uacmean_1863655430,7828304279205,7828310944830
48,ooc_uacmean_1863655430,7828312922149,7828316810665
35,ooc_uacmean_1863655430,7828314900218,7828318706217
41,ooc_uacmean_1863655430,7828315037227,7828318808916
30,ooc_uacmean_1863655430,7828315704886,7828319878653
48,ooc_uacmean_1863655430,7828317872332,7828321161392
48,ooc_uacmean_1863655430,7828326417811,7828329773947
41,ooc_uacmean_1863655430,7828328612906,7828331842092
48,ooc_uacmean_1863655430,7828330981564,7828334224047
30,ooc_uacmean_1863655430,7828328159983,7828334937329
41,ooc_uacmean_1863655430,7828333109349,7828336284338
41,ooc_uacmean_1863655430,7828340211669,7828343466096
30,ooc_uacmean_1863655430,7828340674689,7828344577382
48,ooc_uacmean_1863655430,7828342248575,7828345505905
48,ooc_uacmean_1863655430,7828345947284,7828349266688
30,ooc_uacmean_1863655430,7828348297141,7828351553993
48,ooc_uacmean_1863655430,7828350651363,7828354009692
30,ooc_uacmean_1863655430,7828353426714,7828356695363
48,ooc_uacmean_1863655430,7828354462195,7828357633341
48,ooc_uacmean_1863655430,7828358396281,7828361524236
48,ooc_uacmean_1863655430,7828361526761,7828364780534
30,ooc_uacmean_1863655430,7828361452126,7828367610315
41,ooc_uacmean_1863655430,7828364467928,7828368120191
30,ooc_uacmean_1863655430,7828367956769,7828373955669
41,ooc_uacmean_1863655430,7828372167087,7828375430929
48,ooc_uacmean_1863655430,7828373484583,7828378821593
35,ooc_uacmean_1863655430,7828373671373,7828378991836
41,ooc_uacmean_1863655430,7828376329606,7828379646402
41,ooc_uacmean_1863655430,7828381376925,7828386426408
35,ooc_uacmean_1863655430,7828384127598,7828388493945
30,ooc_uacmean_1863655430,7828384832502,7828388613741
48,ooc_uacmean_1863655430,7828384882035,7828389932141
41,ooc_uacmean_1863655430,7828386978575,7828390156008
41,ooc_uacmean_1863655430,7828393292509,7828396633313
30,ooc_uacmean_1863655430,7828395426657,7828398644462
48,ooc_uacmean_1863655430,7828395136723,7828399943158
30,ooc_uacmean_1863655430,7828402874763,7828406072788
48,ooc_uacmean_1863655430,7828401299971,7828406272237
41,ooc_uacmean_1863655430,7828404909451,7828408142179
48,ooc_uacmean_1863655430,7828406938562,7828410162940
41,ooc_uacmean_1863655430,7828408536635,7828411886806
41,ooc_uacmean_1863655430,7828416194597,7828419474578
30,ooc_uacmean_1863655430,7828417024138,7828420321822
48,ooc_uacmean_1863655430,7828416827979,7828421833313
35,ooc_uacmean_1863655430,7828417439552,7828422488536
35,ooc_uacmean_1863655430,7828424247669,7828428692561
48,ooc_uacmean_1863655430,7828426065685,7828430888836
30,ooc_uacmean_1863655430,7828428344105,7828431536232
41,ooc_uacmean_1863655430,7828428449745,7828433303313
30,ooc_uacmean_1863655430,7828431903244,7828435371429
30,ooc_uacmean_1863655430,7828436141981,7828439440790
35,ooc_uacmean_1863655430,7828438731910,7828441914020
41,ooc_uacmean_1863655430,7828438209701,7828442935577
48,ooc_uacmean_1863655430,7828438422480,7828444053079
41,ooc_uacmean_1863655430,7828446557903,7828450288382
48,ooc_uacmean_1863655430,7828445990822,7828450875173
30,ooc_uacmean_1863655430,7828449496191,7828453656297
35,ooc_uacmean_1863655430,7828449285913,7828454610445
48,ooc_uacmean_1863655430,7828452732090,7828457578775
35,ooc_uacmean_1863655430,7828456414409,7828461662891
30,ooc_uacmean_1863655430,7828460985006,7828464338789
48,ooc_uacmean_1863655430,7828460920676,7828466118586
35,ooc_uacmean_1863655430,7828461666699,7828466805905
41,ooc_uacmean_1863655430,7828463891054,7828468424443
35,ooc_uacmean_1863655430,7828467127897,7828471348954
35,ooc_uacmean_1863655430,7828471966297,7828475261534
41,ooc_uacmean_1863655430,7828473136328,7828478216875
48,ooc_uacmean_1863655430,7828474550545,7828479401256
35,ooc_uacmean_1863655430,7828476445318,7828479750189
30,ooc_uacmean_1863655430,7828477873594,7828481803127
30,ooc_uacmean_1863655430,7828482752212,7828486174494
35,ooc_uacmean_1863655430,7828485274793,7828488542274
48,ooc_uacmean_1863655430,7828485476610,7828490217177
30,ooc_uacmean_1863655430,7828488431365,7828492392525
48,ooc_uacmean_1863655430,7828490219943,7828493398825
48,ooc_uacmean_1863655430,7828495514560,7828498978693
30,ooc_uacmean_1863655430,7828497823662,7828501201291
48,ooc_uacmean_1863655430,7828499467243,7828502928032
35,ooc_uacmean_1863655430,7828499645327,7828504562694
41,ooc_uacmean_1863655430,7828499878845,7828504773674
41,ooc_uacmean_1863655430,7828506724083,7828511655854
48,ooc_uacmean_1863655430,7828510491622,7828513647194
35,ooc_uacmean_1863655430,7828510474237,7828515329694
30,ooc_uacmean_1863655430,7828510660304,7828516872931
41,ooc_uacmean_1863655430,7828513368768,7828518038266
35,ooc_uacmean_1863655430,7828516110994,7828519922063
41,ooc_uacmean_1863655430,7828521660397,7828526392475
35,ooc_uacmean_1863655430,7828521248383,7828526798157
48,ooc_uacmean_1863655430,7828525865428,7828529039649
30,ooc_uacmean_1863655430,7828522566472,7828529676653
35,ooc_uacmean_1863655430,7828526956937,7828531682832
35,ooc_uacmean_1863655430,7828531720091,7828535952659
30,ooc_uacmean_1863655430,7828533368338,7828537520246
48,ooc_uacmean_1863655430,7828534650343,7828538116202
35,ooc_uacmean_1863655430,7828536519049,7828539679913
35,ooc_uacmean_1863655430,7828541546647,7828544732133
48,ooc_uacmean_1863655430,7828542179715,7828545401455
48,ooc_uacmean_1863655430,7828546519351,7828550817627
35,ooc_uacmean_1863655430,7828547292773,7828551661565
30,ooc_uacmean_1863655430,7828547569862,7828551891185
30,ooc_uacmean_1863655430,7828554198460,7828557601441
35,ooc_uacmean_1863655430,7828554676024,7828558041193
35,ooc_uacmean_1863655430,7828559026153,7828562297511
35,ooc_uacmean_1863655430,7828562300061,7828565546982
30,ooc_uacmean_1863655430,7828560758183,7828566935769
35,ooc_uacmean_1863655430,7828565564768,7828568897122
48,ooc_uacmean_1863655430,7828566311764,7828571414507
48,ooc_uacmean_1863655430,7828572801290,7828576302854
35,ooc_uacmean_1863655430,7828572975708,7828576438259
35,ooc_uacmean_1863655430,7828576908912,7828580231751
30,ooc_uacmean_1863655430,7828574337929,7828580462470
48,ooc_uacmean_1863655430,7828577826751,7828581097242
48,ooc_uacmean_1863655430,7828586564025,7828589779976
48,ooc_uacmean_1863655430,7828589874348,7828593236056
30,ooc_uacmean_1863655430,7828588433100,7828593615583
35,ooc_uacmean_1863655430,7828590300759,7828594605370
41,ooc_uacmean_1863655430,7828590530854,7828595465082
41,ooc_uacmean_1863655430,7828599695753,7828604276635
35,ooc_uacmean_1863655430,7828601051777,7828604392498
48,ooc_uacmean_1863655430,7828602494202,7828606162544
30,ooc_uacmean_1863655430,7828601495091,7828606525111
29,ooc_uacmean_1863655430,7828603976413,7828608565810
29,ooc_uacmean_1863655430,7828609625326,7828612998855
30,ooc_uacmean_1863655430,7828612335720,7828617313074
29,ooc_uacmean_1863655430,7828615843494,7828619018850
48,ooc_uacmean_1863655430,7828615895946,7828619043232
29,ooc_uacmean_1863655430,7828619021554,7828622177834
30,ooc_uacmean_1863655430,7828620478189,7828625376772
29,ooc_uacmean_1863655430,7828624606885,7828627829225
29,ooc_uacmean_1863655430,7828627832054,7828631151848
30,ooc_uacmean_1863655430,7828629202201,7828633627155
29,ooc_uacmean_1863655430,7828632283593,7828637540484
48,ooc_uacmean_1863655430,7828632516838,7828637572201
48,ooc_uacmean_1863655430,7828637994889,7828641836626
30,ooc_uacmean_1863655430,7828636473924,7828642315897
30,ooc_uacmean_1863655430,7828643806730,7828647355673
48,ooc_uacmean_1863655430,7828644709947,7828648159568
30,ooc_uacmean_1863655430,7828647821653,7828651148424
48,ooc_uacmean_1863655430,7828648639500,7828651816324
29,ooc_uacmean_1863655430,7828648763611,7828653325549
29,ooc_uacmean_1863655430,7828655338115,7828658794228
48,ooc_uacmean_1863655430,7828656345017,7828661212557
30,ooc_uacmean_1863655430,7828658250087,7828664337162
29,ooc_uacmean_1863655430,7828659860048,7828665576365
48,ooc_uacmean_1863655430,7828662625206,7828665763742
48,ooc_uacmean_1863655430,7828667903900,7828671148383
30,ooc_uacmean_1863655430,7828669029059,7828672208063
29,ooc_uacmean_1863655430,7828668285821,7828675346209
30,ooc_uacmean_1863655430,7828672718434,7828677370715
30,ooc_uacmean_1863655430,7828677377208,7828680673065
30,ooc_uacmean_1863655430,7828681119036,7828684417674
29,ooc_uacmean_1863655430,7828681138732,7828686316491
48,ooc_uacmean_1863655430,7828681880944,7828688264441
29,ooc_uacmean_1863655430,7828686319664,7828689477108
30,ooc_uacmean_1863655430,7828687497822,7828690620474
29,ooc_uacmean_1863655430,7828693054163,7828696346274
30,ooc_uacmean_1863655430,7828693094601,7828696379357
30,ooc_uacmean_1863655430,7828696457821,7828700267351
48,ooc_uacmean_1863655430,7828696143029,7828701162648
29,ooc_uacmean_1863655430,7828698303854,7828702233456
29,ooc_uacmean_1863655430,7828705504320,7828709119998
30,ooc_uacmean_1863655430,7828708562375,7828711973032
29,ooc_uacmean_1863655430,7828710295368,7828713498616
48,ooc_uacmean_1863655430,7828707679515,7828713892185
35,ooc_uacmean_1863655430,7828711060013,7828716029055
35,ooc_uacmean_1863655430,7828716629006,7828720374201
48,ooc_uacmean_1863655430,7828720016050,7828723175301
35,ooc_uacmean_1863655430,7828721021839,7828724148778
29,ooc_uacmean_1863655430,7828721167570,7828724264190
29,ooc_uacmean_1863655430,7828726275275,7828729581529
29,ooc_uacmean_1863655430,7828730235685,7828733529682
48,ooc_uacmean_1863655430,7828731799803,7828735147048
35,ooc_uacmean_1863655430,7828730306381,7828736141032
30,ooc_uacmean_1863655430,7828732819795,7828738851929
35,ooc_uacmean_1863655430,7828736265517,7828739433947
35,ooc_uacmean_1863655430,7828741970287,7828745231325
35,ooc_uacmean_1863655430,7828745871529,7828749117457
29,ooc_uacmean_1863655430,7828747511649,7828750716941
30,ooc_uacmean_1863655430,7828744054418,7828750719985
48,ooc_uacmean_1863655430,7828747273297,7828751602726
48,ooc_uacmean_1863655430,7828753295299,7828756471947
48,ooc_uacmean_1863655430,7828758534389,7828761788814
48,ooc_uacmean_1863655430,7828761910765,7828765925881
30,ooc_uacmean_1863655430,7828761396213,7828766435809
29,ooc_uacmean_1863655430,7828763382469,7828767308438
30,ooc_uacmean_1863655430,7828766835775,7828770046460
30,ooc_uacmean_1863655430,7828770989309,7828774127423
29,ooc_uacmean_1863655430,7828772823985,7828775964261
30,ooc_uacmean_1863655430,7828774391576,7828777490065
30,ooc_uacmean_1863655430,7828778202526,7828781325968
29,ooc_uacmean_1863655430,7828778863375,7828782010734
29,ooc_uacmean_1863655430,7828782073792,7828785247074
30,ooc_uacmean_1863655430,7828783462555,7828786568183
48,ooc_uacmean_1863655430,7828783497094,7828786585845
48,ooc_uacmean_1863655430,7828790319514,7828793484286
30,ooc_uacmean_1863655430,7828792638077,7828796049361
48,ooc_uacmean_1863655430,7828794321921,7828797639916
29,ooc_uacmean_1863655430,7828794745884,7828799784281
35,ooc_uacmean_1863655430,7828795745811,7828800598087
35,ooc_uacmean_1863655430,7828801281603,7828806179026
48,ooc_uacmean_1863655430,7828806011006,7828809116016
29,ooc_uacmean_1863655430,7828804507692,7828809247293
48,ooc_uacmean_1863655430,7828809118454,7828812282373
35,ooc_uacmean_1863655430,7828807834537,7828812519433
29,ooc_uacmean_1863655430,7828811616827,7828815352679
35,ooc_uacmean_1863655430,7828813269008,7828817926610
29,ooc_uacmean_1863655430,7828816345082,7828819467868
29,ooc_uacmean_1863655430,7828821679170,7828824895647
48,ooc_uacmean_1863655430,7828822776365,7828826840333
